stoptime,end station id
46810.0,80
50348.0,91
48996.0,105
47212.0,76
47165.0,110
49911.0,105
49903.0,105
46894.0,96
50289.0,67
50299.0,67
47662.0,67
47638.0,67
47421.0,74
47896.0,68
47446.0,95
47766.0,87
48088.0,74
49575.0,74
47756.0,80
47707.0,91
47718.0,91
48332.0,89
48168.0,107
48575.0,107
48662.0,68
48444.0,75
48757.0,87
47040.0,67
47401.0,67
49717.0,68
49750.0,68
48584.0,74
49301.0,67
49279.0,67
49556.0,67
49440.0,72
49802.0,145
53612.0,74
53529.0,84
50467.0,75
53651.0,74
53887.0,67
53642.0,74
53390.0,67
53183.0,84
53185.0,84
51063.0,75
51389.0,68
51177.0,142
53242.0,72
52042.0,80
51030.0,87
51264.0,68
52394.0,74
52571.0,116
52868.0,108
52269.0,74
52276.0,74
52741.0,97
52928.0,88
52576.0,96
52274.0,117
52271.0,117
52856.0,115
52922.0,67
52812.0,116
52807.0,116
53170.0,67
53166.0,91
53198.0,91
57104.0,74
57088.0,74
56895.0,110
56896.0,110
54489.0,75
54547.0,107
56816.0,87
54677.0,68
54676.0,68
54374.0,88
54736.0,87
54712.0,116
54871.0,95
55156.0,80
55414.0,76
55542.0,67
55600.0,73
54577.0,74
54472.0,74
54368.0,74
56096.0,105
55732.0,115
56099.0,110
56485.0,70
55473.0,104
55476.0,104
56941.0,95
56358.0,96
54213.0,70
59563.0,87
60372.0,88
60924.0,97
57610.0,116
57716.0,104
59888.0,107
59908.0,107
57745.0,108
58717.0,67
58700.0,67
61113.0,67
58997.0,110
58816.0,107
58821.0,107
59054.0,105
58856.0,73
57771.0,116
58819.0,143
59706.0,96
59933.0,80
59699.0,108
60191.0,96
59607.0,76
59439.0,76
60054.0,87
59299.0,67
60361.0,76
58790.0,96
60555.0,68
60596.0,80
60598.0,91
60606.0,91
64424.0,67
64760.0,91
64738.0,68
64609.0,145
64798.0,107
61277.0,74
61281.0,74
64192.0,87
64239.0,110
62252.0,68
61872.0,117
62098.0,68
62279.0,76
62972.0,68
62641.0,88
62622.0,89
62574.0,89
63399.0,110
62910.0,67
62514.0,89
64117.0,70
63996.0,108
64337.0,116
68276.0,88
67584.0,140
65114.0,110
64831.0,89
65669.0,76
65245.0,72
65243.0,72
65633.0,108
65910.0,141
66201.0,75
66342.0,107
65999.0,67
66515.0,67
67529.0,72
67834.0,118
67255.0,76
70745.0,87
71853.0,115
71578.0,75
71895.0,110
68692.0,67
68649.0,87
68741.0,67
69137.0,74
69426.0,74
69808.0,76
69710.0,76
69351.0,75
69846.0,88
70225.0,68
70337.0,104
69986.0,96
71635.0,75
71607.0,110
69567.0,96
75096.0,84
75210.0,72
75429.0,95
72108.0,75
72441.0,141
72099.0,76
72681.0,116
72961.0,96
72700.0,75
73184.0,74
73295.0,73
73545.0,67
73117.0,115
73347.0,88
75066.0,110
75217.0,88
78827.0,75
79140.0,87
79020.0,74
75947.0,96
76135.0,76
76314.0,75
77407.0,88
77592.0,67
77892.0,91
77706.0,87
78005.0,74
78065.0,91
78283.0,88
78537.0,89
79948.0,75
79817.0,68
80308.0,80
79762.0,117
80632.0,116
80544.0,75
82180.0,80
80066.0,104
83123.0,96
83180.0,68
83970.0,68
84124.0,107
84704.0,88
-1,-1
3483.0,67
265.0,75
1206.0,75
1592.0,95
2117.0,95
2642.0,67
2207.0,104
2590.0,75
6401.0,67
6464.0,67
4208.0,67
5194.0,96
6541.0,70
9918.0,72
9959.0,72
8019.0,87
8639.0,75
8611.0,75
9464.0,88
9792.0,95
11237.0,74
17586.0,76
21410.0,75
19703.0,80
22282.0,67
23692.0,105
25980.0,116
26268.0,105
26573.0,74
27068.0,116
27689.0,10
29011.0,38
28868.0,89
29110.0,75
28974.0,117
29868.0,80
29859.0,88
30312.0,68
30678.0,68
30961.0,80
31659.0,74
35355.0,91
32924.0,115
33104.0,107
33636.0,110
33592.0,75
33780.0,68
34208.0,75
34052.0,68
33925.0,67
34201.0,91
34619.0,95
34610.0,80
34255.0,145
35031.0,73
34924.0,107
34962.0,91
34908.0,105
35036.0,67
35116.0,115
38540.0,38
39502.0,68
38667.0,76
36083.0,67
36291.0,107
36259.0,105
36317.0,80
38583.0,140
36488.0,107
36710.0,72
36784.0,104
36824.0,73
37150.0,96
36708.0,68
37019.0,70
37480.0,117
37469.0,70
37635.0,67
38189.0,75
37244.0,90
37296.0,90
38361.0,110
37678.0,67
38364.0,91
38394.0,88
38919.0,70
38819.0,115
38646.0,117
37631.0,95
39099.0,110
39197.0,97
42873.0,67
42605.0,88
43090.0,75
39760.0,80
39735.0,96
41995.0,73
41600.0,143
41654.0,143
39949.0,75
39739.0,141
39853.0,67
39841.0,67
39867.0,68
39945.0,84
39751.0,67
39674.0,74
40114.0,91
43041.0,17
39970.0,88
39643.0,75
40026.0,75
42762.0,115
43035.0,72
40095.0,89
42192.0,120
40362.0,67
39691.0,87
40138.0,109
40288.0,118
40299.0,118
40265.0,96
40547.0,76
43077.0,145
42914.0,110
42912.0,110
41027.0,67
40507.0,76
40509.0,76
41182.0,76
41034.0,95
41053.0,95
41317.0,76
41319.0,76
41353.0,88
41379.0,67
41192.0,117
41332.0,68
40988.0,74
41374.0,105
41491.0,96
40794.0,70
41354.0,115
41738.0,74
41774.0,74
41338.0,96
41407.0,96
41010.0,142
42195.0,91
42746.0,120
41400.0,74
42164.0,91
41704.0,68
40916.0,70
40928.0,70
42155.0,117
42231.0,107
42675.0,105
42738.0,117
46525.0,74
46512.0,74
46131.0,95
46410.0,80
46394.0,80
46313.0,80
46291.0,80
45105.0,73
43334.0,84
43567.0,67
46566.0,115
45045.0,142
44447.0,72
46450.0,96
43765.0,84
43903.0,75
43525.0,141
43500.0,141
43631.0,141
43238.0,115
43523.0,107
44384.0,95
44415.0,68
44517.0,76
44383.0,76
44553.0,97
43358.0,84
44626.0,67
44908.0,68
44724.0,74
44922.0,74
45072.0,80
44789.0,140
44903.0,74
44693.0,90
44954.0,67
45015.0,143
43963.0,97
44473.0,67
44482.0,67
44480.0,67
44516.0,67
46153.0,67
43787.0,97
43761.0,97
44959.0,68
45067.0,68
45304.0,105
45560.0,115
45061.0,105
45782.0,115
45773.0,67
45673.0,118
45267.0,89
45760.0,88
45708.0,105
45888.0,89
44728.0,96
43903.0,67
44042.0,67
45825.0,142
46070.0,72
46168.0,108
46041.0,75
45704.0,96
46305.0,107
45685.0,96
50108.0,142
49483.0,88
49578.0,88
49501.0,88
49671.0,74
49555.0,88
49629.0,97
49925.0,142
49674.0,72
49622.0,72
50320.0,80
49719.0,72
49695.0,72
49908.0,74
50349.0,74
49720.0,142
50142.0,74
47543.0,67
47729.0,67
47577.0,67
47128.0,68
47121.0,68
49611.0,107
49574.0,107
49655.0,91
49644.0,91
50077.0,68
49330.0,73
49715.0,67
49736.0,67
49462.0,115
49430.0,115
49009.0,91
49011.0,91
47351.0,88
47178.0,80
47150.0,80
47196.0,68
50287.0,67
49285.0,97
49268.0,97
47595.0,67
47606.0,143
47590.0,67
47269.0,143
47191.0,143
47522.0,90
47271.0,143
47525.0,116
47260.0,116
47307.0,116
47305.0,116
47330.0,116
46868.0,68
47680.0,84
47801.0,74
47688.0,116
46877.0,142
47597.0,74
46879.0,97
47063.0,97
47154.0,97
47290.0,74
47604.0,105
47545.0,105
47952.0,89
47571.0,105
48456.0,108
47953.0,89
48015.0,67
48103.0,67
48106.0,67
48011.0,67
48616.0,142
47903.0,74
48074.0,107
48533.0,116
48251.0,90
48425.0,74
48461.0,74
48428.0,74
48417.0,74
50366.0,74
48802.0,84
48686.0,115
48794.0,95
48411.0,87
48714.0,75
49030.0,108
49231.0,76
47780.0,84
47754.0,84
47954.0,88
48863.0,88
48823.0,88
49400.0,108
47115.0,116
47673.0,95
47776.0,95
48857.0,95
48881.0,95
48824.0,95
48894.0,110
49568.0,107
48040.0,70
48637.0,90
48036.0,70
48986.0,70
48971.0,70
49829.0,104
49872.0,67
48200.0,95
47063.0,107
53592.0,74
53911.0,84
53100.0,115
53920.0,91
53915.0,91
53559.0,110
53588.0,110
53611.0,110
53974.0,67
53885.0,68
51857.0,141
51858.0,141
53601.0,141
53542.0,91
50558.0,67
53831.0,84
53868.0,84
53537.0,67
50784.0,67
50443.0,88
50826.0,67
50549.0,96
50767.0,68
52286.0,76
52241.0,76
52237.0,76
50728.0,75
50727.0,75
51206.0,76
52628.0,120
52660.0,120
50929.0,84
50604.0,118
51093.0,110
50615.0,70
51270.0,76
51121.0,76
51308.0,107
50751.0,68
50730.0,68
51149.0,72
51163.0,72
53388.0,97
51188.0,91
51006.0,9
50948.0,73
51027.0,76
51786.0,143
52628.0,115
51752.0,76
51581.0,107
51606.0,107
51730.0,97
51958.0,84
51365.0,67
51967.0,84
51971.0,68
51365.0,67
51566.0,96
51563.0,96
51855.0,89
52139.0,115
50671.0,68
50672.0,68
52244.0,87
52252.0,87
52318.0,140
51602.0,90
51530.0,90
52324.0,140
51887.0,143
52422.0,74
52527.0,67
52523.0,67
52282.0,107
52731.0,87
52575.0,84
52071.0,72
51221.0,95
52432.0,68
50892.0,142
53865.0,67
53771.0,67
50849.0,142
52050.0,88
52883.0,91
52859.0,91
50831.0,97
53033.0,140
52934.0,140
53198.0,88
53363.0,88
53231.0,145
53480.0,67
53571.0,76
53442.0,68
53214.0,95
53419.0,67
53426.0,67
53107.0,89
53617.0,89
56774.0,141
57292.0,142
57421.0,116
57347.0,73
55521.0,142
56968.0,67
54008.0,74
57071.0,70
56986.0,118
54131.0,68
55137.0,72
54133.0,88
54324.0,76
56320.0,107
55800.0,104
55788.0,104
57568.0,96
57585.0,96
54095.0,74
57295.0,76
54756.0,68
54277.0,84
54412.0,75
54721.0,105
57338.0,74
54990.0,105
55897.0,115
55808.0,115
54528.0,76
57232.0,76
56963.0,38
57016.0,38
54197.0,115
57300.0,67
57211.0,67
54234.0,105
54230.0,105
54239.0,105
54255.0,105
54530.0,41
54543.0,41
55274.0,96
57475.0,105
55337.0,115
55186.0,76
55186.0,107
55095.0,67
54708.0,67
54285.0,142
54731.0,67
55495.0,107
55442.0,84
54918.0,70
55271.0,80
55484.0,74
57519.0,67
55749.0,73
55967.0,110
55938.0,142
55724.0,142
56058.0,142
54489.0,67
55394.0,120
55403.0,120
57535.0,67
56093.0,76
56434.0,107
54031.0,115
57321.0,17
57323.0,17
56390.0,68
56382.0,68
55574.0,10
56147.0,68
55299.0,10
56496.0,107
55552.0,74
54721.0,70
56260.0,67
55728.0,67
55791.0,67
55768.0,67
55729.0,67
55458.0,68
55479.0,67
55912.0,117
55895.0,117
55481.0,67
56749.0,67
55709.0,88
56761.0,68
55681.0,88
56638.0,68
55146.0,120
56953.0,73
55944.0,115
55568.0,107
54743.0,70
56439.0,68
54716.0,70
56971.0,75
56960.0,75
57248.0,117
60966.0,67
60856.0,68
58946.0,72
60857.0,91
60855.0,91
61140.0,108
60916.0,68
60854.0,91
60869.0,91
61119.0,80
60285.0,76
60692.0,107
60879.0,95
57877.0,107
60397.0,74
60806.0,95
61166.0,74
59903.0,90
57925.0,75
57614.0,87
57642.0,74
60281.0,67
60583.0,97
60448.0,95
60481.0,95
60510.0,95
59541.0,72
61167.0,75
61150.0,75
57917.0,67
60578.0,67
58476.0,67
58024.0,95
57752.0,95
60756.0,74
60800.0,74
57975.0,76
58129.0,107
57992.0,108
58269.0,107
57915.0,80
58513.0,80
58558.0,143
58613.0,75
58292.0,74
58555.0,88
59071.0,80
59191.0,80
58511.0,72
57937.0,74
58651.0,72
58666.0,72
58921.0,68
57883.0,107
58146.0,107
58373.0,143
59973.0,54
60005.0,54
59160.0,110
58671.0,70
58676.0,70
58732.0,143
58795.0,143
59019.0,88
57909.0,67
57901.0,67
59220.0,115
59188.0,17
58156.0,110
59942.0,109
57898.0,109
59044.0,142
60154.0,67
59469.0,88
59551.0,68
59301.0,75
59750.0,67
59364.0,74
61179.0,67
57805.0,105
59850.0,104
60113.0,67
59970.0,117
58865.0,67
60056.0,97
59792.0,95
58923.0,95
60229.0,107
58410.0,89
59306.0,105
59304.0,105
60248.0,68
61009.0,67
60973.0,67
60404.0,91
60366.0,91
58114.0,74
60708.0,75
58120.0,74
60080.0,72
60714.0,107
59819.0,68
60758.0,104
63781.0,74
64122.0,96
63780.0,74
64276.0,68
64707.0,116
64657.0,73
64615.0,74
64365.0,80
62909.0,110
64634.0,115
61581.0,67
62282.0,67
63350.0,44
64496.0,105
61670.0,67
62262.0,107
62242.0,107
62477.0,107
64115.0,108
61325.0,105
61366.0,105
63181.0,143
61897.0,107
61826.0,74
61421.0,88
61416.0,88
64778.0,118
61956.0,96
62346.0,38
62028.0,73
62404.0,107
62901.0,73
61693.0,141
61643.0,141
63100.0,73
64778.0,95
61876.0,142
61892.0,142
62400.0,115
63483.0,104
62393.0,68
62591.0,75
63205.0,74
61938.0,104
64571.0,80
61453.0,76
62941.0,75
63882.0,73
63735.0,73
62506.0,105
61693.0,115
61710.0,115
62562.0,76
62543.0,76
62415.0,142
62444.0,142
62596.0,95
62606.0,95
62538.0,95
62172.0,17
62510.0,118
62543.0,84
62547.0,84
62480.0,118
63217.0,117
63249.0,74
62767.0,68
62840.0,68
64357.0,142
62856.0,108
63705.0,67
63375.0,68
63062.0,73
63589.0,88
64112.0,105
63626.0,89
63543.0,97
62840.0,107
62728.0,115
63835.0,68
63619.0,90
63643.0,90
63199.0,143
63653.0,90
