starttime,start station id
53368.0,68
53548.0,87
53701.0,75
53828.0,80
53833.0,108
53845.0,67
53890.0,89
53964.0,118
53993.0,115
54334.0,75
54362.0,80
54389.0,76
54445.0,104
54687.0,91
54770.0,67
54831.0,142
55074.0,75
55132.0,70
55573.0,74
55751.0,74
55854.0,90
55962.0,68
56032.0,91
56065.0,73
56102.0,107
56274.0,84
56341.0,91
56435.0,107
56504.0,87
56661.0,142
56681.0,76
56741.0,96
56808.0,87
56827.0,91
57201.0,110
57415.0,75
57421.0,68
57536.0,91
57549.0,141
57573.0,73
57772.0,68
57795.0,104
58044.0,96
58207.0,76
58213.0,110
58501.0,70
58559.0,76
58602.0,108
58623.0,140
58742.0,91
58757.0,116
59193.0,67
59218.0,104
59223.0,107
59227.0,96
59448.0,104
59506.0,141
59546.0,80
59652.0,80
59710.0,67
59854.0,72
59874.0,140
59961.0,107
60181.0,73
60258.0,67
60292.0,116
60319.0,115
60452.0,115
60529.0,89
60562.0,74
60749.0,96
60763.0,88
60807.0,110
60842.0,117
60925.0,117
60960.0,67
61041.0,72
61210.0,74
61303.0,73
61445.0,67
61613.0,95
61672.0,87
61702.0,73
62061.0,67
62094.0,107
62119.0,143
62269.0,75
62320.0,107
62337.0,74
62347.0,73
62357.0,74
62421.0,68
62432.0,84
62474.0,67
62506.0,76
62685.0,108
62742.0,67
62830.0,96
62862.0,117
62914.0,72
62928.0,67
62949.0,108
63019.0,107
63099.0,107
63231.0,75
63281.0,91
63338.0,90
63348.0,108
63388.0,143
63526.0,80
63536.0,75
63583.0,72
63624.0,108
63697.0,91
63832.0,87
63910.0,116
63913.0,143
63951.0,116
64040.0,107
64050.0,107
64151.0,80
64162.0,91
64265.0,68
64336.0,84
64424.0,68
64427.0,72
64492.0,70
64514.0,95
64561.0,141
64708.0,115
64778.0,107
64818.0,105
64833.0,68
64977.0,116
64998.0,84
65104.0,141
65121.0,115
65177.0,73
65255.0,88
65329.0,68
65349.0,143
65350.0,117
65469.0,110
65820.0,80
65866.0,67
65868.0,91
66150.0,84
66404.0,108
66469.0,67
66479.0,87
66545.0,141
66586.0,73
66590.0,76
66697.0,87
66745.0,107
66790.0,80
66819.0,116
66896.0,72
67211.0,74
67252.0,84
67281.0,116
67304.0,68
67432.0,90
67463.0,80
67470.0,74
67478.0,74
67834.0,96
67965.0,116
67988.0,110
68082.0,91
68196.0,67
68352.0,105
68501.0,80
68607.0,76
68630.0,110
68649.0,68
68829.0,91
68854.0,70
68940.0,70
68986.0,76
69097.0,88
69118.0,107
69424.0,76
69443.0,75
70012.0,104
70213.0,80
70222.0,142
70296.0,117
70392.0,110
71026.0,67
71032.0,80
71159.0,73
71433.0,76
71555.0,96
71706.0,72
71915.0,110
72251.0,67
72390.0,73
72400.0,87
72898.0,104
73314.0,80
73363.0,91
73407.0,67
73503.0,80
73681.0,75
73711.0,87
73847.0,68
74207.0,110
74245.0,116
74283.0,68
74515.0,87
75468.0,74
75721.0,115
75728.0,108
76109.0,96
76500.0,76
77146.0,80
77182.0,95
77878.0,67
78785.0,118
78810.0,108
78824.0,75
79227.0,68
79802.0,107
80631.0,80
82613.0,75
82692.0,89
82744.0,89
83466.0,68
83708.0,67
84042.0,74
84122.0,67
84132.0,97
84232.0,91
85439.0,90
-1,-1
1115.0,91
1210.0,80
1522.0,107
3352.0,84
3657.0,74
3693.0,142
5876.0,117
22472.0,80
24323.0,89
24478.0,108
25231.0,91
26667.0,90
27406.0,107
27653.0,115
27695.0,104
27823.0,91
28177.0,115
28229.0,115
28277.0,104
28326.0,105
29463.0,105
29476.0,90
29630.0,116
29902.0,73
30328.0,88
30744.0,107
30849.0,88
30926.0,87
30932.0,116
30932.0,116
30968.0,76
31125.0,88
31211.0,75
31240.0,88
31280.0,145
31515.0,89
31523.0,116
31530.0,118
31928.0,116
31959.0,91
32019.0,88
32075.0,76
32206.0,95
32458.0,95
32515.0,107
32649.0,68
33154.0,91
33236.0,68
33258.0,68
33326.0,88
33443.0,91
33641.0,95
34900.0,91
34927.0,67
35123.0,87
35232.0,105
35380.0,88
35645.0,105
35769.0,107
36021.0,95
36283.0,67
36537.0,107
36760.0,76
36772.0,116
37011.0,75
37107.0,145
37335.0,104
37572.0,96
38013.0,88
38063.0,95
38118.0,76
38214.0,115
38895.0,91
39788.0,67
41372.0,67
41453.0,108
43164.0,116
43194.0,117
44432.0,89
44521.0,73
45162.0,67
45804.0,76
45907.0,76
46586.0,90
46614.0,95
46639.0,89
46968.0,107
47138.0,118
47629.0,117
48525.0,90
48733.0,68
48746.0,95
49084.0,107
50159.0,141
50364.0,108
50543.0,107
50950.0,105
51208.0,67
51301.0,80
51314.0,107
51370.0,75
52041.0,104
52203.0,76
52339.0,68
52447.0,95
53067.0,76
53305.0,141
53343.0,67
53424.0,105
54488.0,108
54796.0,95
54904.0,74
55571.0,68
56656.0,107
56850.0,108
57105.0,87
57915.0,80
57925.0,96
57980.0,96
58056.0,141
58091.0,95
59042.0,108
59078.0,107
59088.0,67
59330.0,70
59649.0,107
59801.0,91
59843.0,88
60108.0,67
60181.0,143
60226.0,87
60657.0,108
60709.0,96
61090.0,74
61239.0,74
61364.0,67
61651.0,117
61822.0,76
62082.0,68
62157.0,107
62257.0,80
62392.0,74
62433.0,89
62447.0,110
62494.0,107
62645.0,115
62867.0,74
62868.0,67
62983.0,108
62987.0,141
63204.0,108
63492.0,76
63495.0,87
63800.0,72
63862.0,67
63896.0,108
63911.0,75
63965.0,107
64161.0,110
64269.0,68
64332.0,104
64386.0,95
64532.0,115
64544.0,72
64592.0,67
64667.0,80
64672.0,91
64956.0,74
65031.0,143
65043.0,116
65091.0,143
65143.0,80
65337.0,70
65503.0,141
65513.0,73
65556.0,107
66060.0,80
66254.0,90
66426.0,67
66542.0,110
66792.0,141
66834.0,116
67002.0,105
67371.0,70
67372.0,72
67443.0,74
67476.0,80
67566.0,117
67619.0,72
67627.0,96
67642.0,88
67805.0,75
67817.0,80
67839.0,107
68241.0,74
68624.0,91
69041.0,67
69586.0,67
69761.0,80
70101.0,68
70431.0,67
70496.0,76
70497.0,76
70795.0,80
70830.0,76
71887.0,142
72131.0,80
72520.0,80
72989.0,107
73048.0,107
73575.0,91
73635.0,87
73821.0,97
74101.0,96
76342.0,76
76562.0,80
77161.0,107
78122.0,68
78193.0,68
78269.0,84
78651.0,80
79262.0,107
79275.0,96
80652.0,107
81142.0,96
81309.0,75
81728.0,67
82025.0,76
82669.0,68
82990.0,67
83611.0,91
84360.0,68
84866.0,67
-1,-1
1705.0,107
5454.0,67
6742.0,91
14384.0,67
25105.0,116
25773.0,91
27116.0,105
28623.0,143
28694.0,91
28985.0,105
29735.0,88
29836.0,110
29918.0,87
29990.0,88
30000.0,116
30110.0,145
30393.0,95
30492.0,95
30937.0,75
31011.0,116
31016.0,116
31169.0,76
31659.0,91
31884.0,75
32074.0,91
32206.0,76
32569.0,88
32678.0,76
32923.0,107
33200.0,68
33286.0,107
33644.0,107
33733.0,72
33930.0,88
33951.0,74
33993.0,88
34037.0,67
34254.0,107
34524.0,107
34549.0,73
34694.0,115
35234.0,105
35259.0,96
35564.0,88
35655.0,75
35970.0,87
36018.0,88
36441.0,88
36453.0,96
36648.0,96
36780.0,88
36819.0,90
37125.0,67
37213.0,107
37451.0,96
37477.0,107
37652.0,90
37857.0,105
37906.0,104
38137.0,91
38930.0,116
39227.0,91
39400.0,95
39715.0,116
40130.0,75
40414.0,70
41200.0,142
41233.0,95
41430.0,88
41600.0,87
42174.0,70
42240.0,68
42394.0,75
42503.0,117
42617.0,73
42635.0,76
42953.0,75
42963.0,110
44765.0,88
44826.0,105
45270.0,107
45374.0,107
45524.0,117
45525.0,84
45547.0,107
45736.0,88
46112.0,110
46465.0,90
46518.0,80
46628.0,68
47224.0,70
47239.0,117
47347.0,104
47632.0,118
48177.0,107
49067.0,84
49413.0,117
50140.0,75
50603.0,116
50615.0,67
50730.0,118
50950.0,75
51325.0,116
51671.0,107
52473.0,70
52670.0,74
53137.0,76
53192.0,91
53352.0,141
53406.0,67
54019.0,96
54631.0,108
54820.0,84
54947.0,91
54955.0,107
55372.0,105
55862.0,110
55890.0,107
56114.0,88
56211.0,67
56257.0,67
57272.0,73
57274.0,67
57947.0,96
58928.0,117
59761.0,67
59933.0,80
60072.0,110
60168.0,91
60415.0,91
60937.0,108
61353.0,68
61665.0,108
61726.0,107
61842.0,67
61859.0,67
62070.0,108
62123.0,141
62316.0,80
62328.0,67
62702.0,88
62742.0,87
62898.0,143
63457.0,145
63694.0,116
63741.0,72
63847.0,104
64120.0,74
64221.0,91
64365.0,68
64535.0,116
64945.0,75
65117.0,67
65445.0,107
65524.0,68
65887.0,67
65953.0,96
66530.0,80
66753.0,108
66921.0,76
67189.0,116
67200.0,84
67250.0,67
67463.0,68
67590.0,80
67999.0,75
68062.0,96
68197.0,68
68292.0,75
68351.0,80
68466.0,80
68635.0,88
68729.0,89
69543.0,70
69559.0,143
69607.0,80
70076.0,95
70236.0,67
70483.0,70
70664.0,116
70698.0,116
70991.0,68
71592.0,68
71641.0,80
71890.0,105
71955.0,76
72318.0,91
72352.0,68
72837.0,67
73453.0,76
73457.0,75
73477.0,76
75041.0,115
75622.0,105
75962.0,84
76153.0,67
76824.0,96
77359.0,88
77396.0,73
78348.0,95
78365.0,107
79265.0,107
80034.0,67
80495.0,74
80506.0,74
83639.0,84
83899.0,75
83902.0,75
85351.0,76
85488.0,76
-1,-1
12.0,110
1105.0,91
2727.0,80
5248.0,80
6561.0,74
15056.0,67
15116.0,76
17200.0,75
22810.0,89
24976.0,145
27040.0,75
27304.0,115
27428.0,95
28195.0,143
28274.0,143
28475.0,116
29042.0,75
29677.0,105
29723.0,96
30172.0,145
30364.0,89
30585.0,107
30666.0,116
30830.0,116
30862.0,116
30863.0,116
31244.0,105
31681.0,107
31760.0,116
31887.0,68
31892.0,75
32070.0,87
32070.0,110
32374.0,88
32553.0,89
33501.0,88
33642.0,73
33688.0,76
34021.0,87
34444.0,87
34463.0,74
35030.0,75
35038.0,91
35615.0,96
35635.0,107
35817.0,90
35835.0,75
36349.0,116
36422.0,88
36733.0,96
36787.0,95
37410.0,107
37720.0,67
37744.0,96
38690.0,104
39215.0,95
40004.0,116
40220.0,107
41586.0,88
41689.0,67
41766.0,115
41868.0,75
42556.0,67
43007.0,95
43463.0,91
43980.0,67
44148.0,76
44977.0,107
45217.0,74
45457.0,67
45552.0,105
45842.0,88
45855.0,68
46015.0,107
46100.0,75
46140.0,67
46657.0,108
46866.0,75
47098.0,80
48318.0,75
48365.0,91
48569.0,107
49275.0,68
49807.0,88
50264.0,88
50632.0,107
50766.0,107
50808.0,141
51143.0,108
51298.0,88
51570.0,87
52533.0,141
52562.0,107
52595.0,107
52950.0,76
53208.0,68
53468.0,91
53717.0,74
54192.0,96
54407.0,107
56240.0,90
56345.0,107
56401.0,67
57312.0,76
57706.0,70
58352.0,67
58492.0,108
58585.0,74
58739.0,96
59637.0,67
59645.0,108
59683.0,67
59829.0,141
60028.0,105
60434.0,108
60694.0,88
60734.0,70
60818.0,67
60854.0,91
61036.0,91
61114.0,76
61245.0,76
61357.0,80
61689.0,68
61897.0,80
62426.0,96
62550.0,80
62729.0,117
62881.0,84
62961.0,116
63180.0,115
63501.0,68
63530.0,80
63960.0,88
64243.0,110
64281.0,84
64419.0,141
64459.0,72
64784.0,104
64788.0,67
65023.0,105
65155.0,68
65966.0,68
66182.0,80
66496.0,67
66732.0,73
67368.0,105
67605.0,107
67677.0,141
67992.0,80
68244.0,80
70077.0,84
70275.0,107
70298.0,68
70345.0,68
70396.0,80
71566.0,107
72685.0,116
73426.0,67
73829.0,80
74034.0,91
74472.0,108
74691.0,67
74754.0,67
74891.0,87
75321.0,87
76473.0,76
81995.0,76
82054.0,107
82461.0,80
82472.0,80
82619.0,68
83369.0,107
-1,-1
3318.0,67
8488.0,68
11218.0,67
22090.0,88
24323.0,96
25682.0,96
27986.0,89
28168.0,143
28171.0,105
29744.0,88
30690.0,107
30703.0,91
31014.0,116
31016.0,116
31081.0,95
31530.0,115
31767.0,76
