starttime,start station id
44830.0,57
44833.0,95
44845.0,27
44858.0,68
44884.0,139
44887.0,76
44890.0,96
44902.0,9
44904.0,107
44915.0,35
44921.0,54
44923.0,107
44934.0,33
44946.0,33
44971.0,68
44976.0,93
44976.0,27
44984.0,93
44985.0,93
44998.0,67
44999.0,60
45001.0,70
45066.0,88
45083.0,68
45107.0,53
45120.0,105
45127.0,40
45148.0,90
45156.0,31
45164.0,21
45174.0,31
45190.0,36
45207.0,88
45213.0,88
45217.0,152
45225.0,57
45236.0,36
45244.0,73
45261.0,16
45262.0,121
45274.0,16
45275.0,72
45277.0,56
45279.0,41
45286.0,75
45303.0,87
45330.0,70
45331.0,70
45349.0,26
45370.0,116
45390.0,71
45391.0,105
45396.0,96
45401.0,96
45406.0,96
45411.0,68
45459.0,71
45461.0,80
45464.0,12
45465.0,100
45484.0,40
45496.0,6
45500.0,119
45525.0,47
45538.0,69
45546.0,10
45555.0,33
45567.0,40
45567.0,68
45569.0,70
45571.0,43
45574.0,70
45576.0,78
45577.0,107
45582.0,69
45590.0,43
45591.0,136
45593.0,40
45613.0,26
45618.0,21
45622.0,26
45628.0,67
45640.0,97
45642.0,98
45645.0,68
45650.0,151
45651.0,98
45654.0,98
45657.0,47
45660.0,68
45670.0,98
45673.0,97
45689.0,76
45706.0,120
45707.0,40
45742.0,120
45747.0,81
45758.0,121
45773.0,119
45778.0,47
45785.0,100
45789.0,120
45789.0,120
45800.0,116
45805.0,96
45819.0,86
45822.0,116
45836.0,53
45838.0,97
45839.0,9
45846.0,97
45846.0,6
45846.0,96
45851.0,97
45851.0,16
45853.0,122
45858.0,115
45860.0,9
45862.0,121
45865.0,20
45872.0,76
45881.0,100
45887.0,49
45894.0,75
45900.0,9
45900.0,43
45903.0,43
45904.0,115
45904.0,7
45913.0,16
45917.0,119
45918.0,47
45919.0,4
45924.0,20
45929.0,9
45932.0,4
45957.0,22
45959.0,9
45963.0,68
45967.0,6
45997.0,94
46000.0,53
46017.0,6
46026.0,53
46055.0,139
46062.0,61
46078.0,24
46081.0,90
46088.0,9
46105.0,111
46106.0,93
46115.0,9
46120.0,48
46122.0,48
46135.0,8
46139.0,114
46167.0,30
46181.0,90
46183.0,6
46196.0,23
46197.0,152
46200.0,90
46216.0,31
46219.0,31
46229.0,87
46232.0,12
46234.0,105
46244.0,87
46257.0,74
46288.0,89
46289.0,74
46306.0,74
46307.0,105
46310.0,112
46323.0,19
46334.0,19
46335.0,36
46342.0,39
46348.0,90
46349.0,36
46363.0,58
46369.0,39
46374.0,82
46376.0,49
46382.0,82
46388.0,5
46391.0,54
46395.0,49
46408.0,105
46408.0,58
46425.0,94
46431.0,80
46438.0,20
46440.0,94
46443.0,82
46445.0,84
46453.0,82
46462.0,151
46469.0,80
46470.0,20
46471.0,80
46476.0,89
46493.0,6
46534.0,98
46538.0,14
46555.0,74
46567.0,36
46568.0,73
46584.0,21
46610.0,117
46621.0,98
46652.0,52
46659.0,23
46672.0,95
46678.0,69
46686.0,55
46704.0,149
46706.0,23
46721.0,77
46722.0,97
46730.0,97
46731.0,72
46731.0,17
46736.0,72
46746.0,39
46748.0,39
46760.0,74
46764.0,3
46764.0,9
46764.0,57
46770.0,33
46782.0,20
46790.0,22
46793.0,22
46797.0,74
46806.0,72
46816.0,142
46831.0,72
46836.0,72
46840.0,67
46855.0,82
46856.0,72
46902.0,91
46908.0,40
46920.0,19
46925.0,105
46970.0,19
46988.0,72
47008.0,35
47014.0,115
47016.0,39
47016.0,21
47022.0,141
47023.0,52
47026.0,41
47029.0,86
47035.0,72
47038.0,36
47044.0,151
47047.0,118
47050.0,94
47051.0,86
47053.0,74
47053.0,36
47064.0,36
47065.0,91
47073.0,91
47085.0,35
47093.0,31
47100.0,151
47108.0,81
47138.0,42
47139.0,150
47146.0,32
47167.0,149
47177.0,53
47180.0,149
47188.0,53
47194.0,89
47213.0,81
47244.0,70
47246.0,67
47247.0,70
47251.0,94
47263.0,88
47266.0,89
47280.0,81
47297.0,19
47305.0,19
47326.0,84
47339.0,151
47339.0,115
47342.0,115
47357.0,151
47357.0,57
47359.0,30
47374.0,6
47379.0,6
47390.0,133
47401.0,42
47403.0,98
47418.0,40
47444.0,89
47444.0,110
47449.0,74
47456.0,151
47457.0,60
47463.0,149
47463.0,139
47465.0,74
47466.0,151
47467.0,105
47470.0,98
47473.0,105
47478.0,98
47488.0,87
47493.0,98
47545.0,57
47547.0,115
47552.0,82
47563.0,80
47566.0,82
47571.0,67
47574.0,33
47598.0,151
47600.0,119
47614.0,44
47615.0,151
47626.0,87
47643.0,55
47661.0,122
47667.0,139
47708.0,86
47710.0,42
47734.0,116
47734.0,78
47735.0,122
47736.0,98
47739.0,60
47740.0,26
47758.0,88
47763.0,98
47777.0,36
47778.0,67
47778.0,81
47785.0,98
47787.0,74
47787.0,74
47788.0,120
47790.0,67
47801.0,98
47812.0,46
47816.0,74
47821.0,50
47825.0,74
47827.0,26
47832.0,40
47833.0,40
47842.0,90
47846.0,52
47862.0,3
47864.0,69
47871.0,20
47873.0,20
47875.0,78
47882.0,20
47886.0,91
47886.0,4
47901.0,46
47911.0,76
47914.0,57
47921.0,26
47929.0,46
47952.0,30
47952.0,21
47964.0,21
47970.0,30
47979.0,98
47991.0,67
47993.0,46
47994.0,68
48005.0,55
48009.0,36
48010.0,46
48015.0,98
48031.0,55
48036.0,17
48051.0,67
48066.0,77
48066.0,69
48067.0,126
48068.0,6
48081.0,116
48093.0,100
48101.0,67
48109.0,52
48110.0,52
48114.0,46
48122.0,46
48130.0,58
48141.0,110
48144.0,73
48144.0,126
48146.0,17
48147.0,110
48155.0,21
48156.0,73
48166.0,22
48183.0,142
48188.0,104
48192.0,116
48194.0,41
48200.0,35
48201.0,21
48207.0,25
48209.0,35
48220.0,25
48221.0,67
48223.0,71
48228.0,98
48230.0,142
48231.0,81
48232.0,23
48233.0,98
48234.0,81
48239.0,67
48242.0,91
48250.0,98
48250.0,61
48251.0,139
48256.0,61
48259.0,69
48274.0,139
48275.0,53
48279.0,23
48282.0,84
48298.0,84
48301.0,116
48309.0,23
48321.0,23
48329.0,47
48347.0,23
48370.0,152
48382.0,40
48403.0,55
48417.0,45
48425.0,8
48426.0,100
48443.0,74
48443.0,74
48473.0,23
48476.0,72
48479.0,72
48491.0,73
48493.0,73
48502.0,95
48526.0,58
48529.0,61
48535.0,77
48535.0,60
48552.0,74
48569.0,65
48578.0,66
48585.0,77
48601.0,37
48608.0,50
48625.0,131
48677.0,6
48701.0,74
48721.0,6
48722.0,119
48741.0,4
48748.0,119
48766.0,40
48775.0,97
48778.0,119
48794.0,23
48815.0,58
48818.0,139
48821.0,139
48822.0,58
48831.0,53
48836.0,105
48857.0,97
48859.0,23
48859.0,117
48860.0,26
48871.0,139
48873.0,26
48881.0,107
48881.0,26
48896.0,115
48898.0,55
48900.0,105
48906.0,76
48910.0,105
48931.0,65
48942.0,98
48957.0,94
48959.0,98
48977.0,94
48979.0,77
48992.0,133
48996.0,114
49005.0,118
49014.0,126
49020.0,134
49050.0,105
49051.0,133
49056.0,133
49064.0,47
49069.0,105
49073.0,49
49099.0,5
49114.0,53
49115.0,61
49116.0,129
49117.0,53
49121.0,74
49122.0,53
49134.0,134
49143.0,136
49149.0,53
49171.0,74
49175.0,95
49186.0,115
49218.0,134
49220.0,51
49236.0,115
49245.0,103
49251.0,60
49254.0,80
49257.0,80
49275.0,47
49276.0,6
49312.0,25
49317.0,150
49318.0,150
49321.0,73
49331.0,80
49335.0,53
49346.0,74
49358.0,70
49367.0,98
49386.0,150
49404.0,77
49404.0,107
49405.0,77
49408.0,88
49434.0,138
49439.0,103
49445.0,53
49462.0,103
49491.0,74
49492.0,47
49493.0,5
49500.0,9
49504.0,142
49520.0,61
49522.0,68
49523.0,47
49525.0,61
49529.0,84
49536.0,84
49544.0,55
49546.0,21
49547.0,53
49550.0,21
49557.0,33
49563.0,53
49569.0,110
49571.0,60
49595.0,60
49595.0,138
49620.0,117
49626.0,138
49630.0,138
49633.0,67
49645.0,61
49647.0,138
49653.0,55
49653.0,66
49665.0,67
49678.0,46
49704.0,139
49706.0,22
49723.0,67
49727.0,71
49730.0,72
49734.0,45
49738.0,107
49739.0,22
49742.0,125
49755.0,39
49764.0,73
49773.0,73
49774.0,73
49779.0,119
49793.0,21
49806.0,22
49816.0,63
49822.0,60
49828.0,94
49850.0,54
49853.0,4
49859.0,71
49862.0,150
49902.0,14
49909.0,61
49917.0,14
49942.0,15
49948.0,60
49971.0,60
49977.0,17
49978.0,43
49982.0,87
49985.0,91
49994.0,72
49998.0,100
50020.0,105
50020.0,76
50022.0,105
50024.0,72
50026.0,69
50031.0,48
50058.0,91
50068.0,39
50073.0,46
50076.0,84
50082.0,100
50094.0,57
50096.0,84
50099.0,57
50100.0,57
50108.0,81
50110.0,120
50110.0,120
50113.0,57
50131.0,74
50132.0,74
50171.0,17
50179.0,96
50179.0,71
50213.0,53
50234.0,105
50238.0,70
50239.0,70
50251.0,67
50271.0,82
50277.0,65
50285.0,33
50286.0,60
50295.0,150
50303.0,61
50303.0,81
50309.0,100
50322.0,60
50323.0,35
50332.0,16
50352.0,73
50354.0,40
50354.0,40
50359.0,73
50389.0,22
50417.0,49
50433.0,20
50439.0,46
50459.0,60
50460.0,73
50464.0,36
50495.0,73
50506.0,46
50511.0,65
50522.0,65
50525.0,78
50534.0,75
50550.0,52
50572.0,118
50573.0,95
50598.0,95
50617.0,20
50659.0,61
50676.0,12
50681.0,40
50683.0,61
50685.0,113
50706.0,142
50725.0,42
50733.0,26
50769.0,26
50774.0,8
50776.0,109
50779.0,73
50784.0,117
50785.0,94
50827.0,36
50827.0,74
50841.0,81
50843.0,42
50847.0,94
50848.0,46
50853.0,46
50858.0,74
50864.0,42
50879.0,118
50880.0,8
50883.0,74
50891.0,3
50898.0,61
50918.0,45
50930.0,39
50932.0,17
50938.0,74
50939.0,81
50940.0,85
50943.0,85
50954.0,85
50961.0,39
50978.0,81
50995.0,50
50997.0,38
50999.0,21
51000.0,38
51000.0,104
51014.0,50
51016.0,38
51016.0,41
51019.0,53
51019.0,6
51023.0,21
51040.0,67
51046.0,67
51055.0,123
51124.0,131
51129.0,55
51142.0,14
51143.0,123
51143.0,61
51145.0,123
51152.0,98
51153.0,75
51173.0,75
51211.0,69
51216.0,98
51228.0,120
51233.0,70
51239.0,16
51239.0,57
51242.0,6
51244.0,44
51254.0,15
51256.0,10
51267.0,10
51292.0,26
51301.0,58
51308.0,67
51309.0,6
51310.0,10
51313.0,21
51314.0,58
51338.0,129
51339.0,68
51358.0,70
51360.0,70
51366.0,120
51380.0,32
51394.0,67
51402.0,3
51405.0,72
51418.0,5
51418.0,64
51419.0,67
51422.0,50
51472.0,58
51479.0,26
51481.0,26
51514.0,115
51518.0,73
51520.0,114
51529.0,100
51558.0,38
51558.0,69
51565.0,45
51574.0,45
51582.0,69
51595.0,38
51597.0,58
51599.0,84
51606.0,41
51617.0,11
51647.0,105
51664.0,5
51669.0,125
51671.0,99
51701.0,17
51702.0,58
51708.0,88
51709.0,32
51715.0,10
51748.0,10
51757.0,67
51761.0,53
51765.0,67
51776.0,88
51792.0,100
51797.0,60
51801.0,113
51802.0,60
51803.0,80
51804.0,60
51810.0,80
51814.0,45
51823.0,73
51829.0,100
51833.0,57
51836.0,57
51839.0,20
51846.0,23
51851.0,45
51864.0,109
51866.0,73
51866.0,19
51879.0,109
51882.0,47
51891.0,19
51940.0,73
51946.0,73
51950.0,23
51953.0,53
51961.0,105
51969.0,110
51988.0,95
52008.0,110
52031.0,142
52058.0,73
52077.0,53
52086.0,72
52090.0,150
52092.0,88
52109.0,75
52112.0,109
52114.0,150
52117.0,5
