starttime,start station id
63121.0,142
63127.0,73
63172.0,150
63175.0,22
63179.0,42
63179.0,35
63183.0,7
63186.0,96
63187.0,96
63193.0,55
63199.0,80
63202.0,53
63210.0,115
63213.0,33
63229.0,10
63234.0,68
63238.0,74
63245.0,91
63268.0,68
63270.0,25
63296.0,7
63304.0,22
63307.0,48
63311.0,40
63321.0,27
63329.0,143
63333.0,3
63340.0,68
63356.0,35
63357.0,27
63363.0,22
63389.0,52
63392.0,22
63393.0,30
63405.0,59
63422.0,67
63436.0,35
63439.0,81
63447.0,76
63447.0,152
63448.0,99
63453.0,107
63453.0,134
63461.0,22
63480.0,16
63481.0,135
63485.0,86
63513.0,59
63513.0,54
63536.0,135
63571.0,35
63572.0,91
63582.0,13
63595.0,14
63606.0,59
63619.0,122
63621.0,91
63622.0,6
63628.0,139
63629.0,105
63631.0,61
63643.0,42
63654.0,67
63657.0,32
63657.0,23
63677.0,55
63706.0,100
63712.0,14
63717.0,117
63719.0,68
63727.0,109
63732.0,84
63734.0,59
63734.0,9
63740.0,6
63746.0,16
63754.0,107
63754.0,43
63760.0,69
63773.0,67
63779.0,32
63782.0,75
63783.0,81
63787.0,42
63801.0,39
63803.0,97
63827.0,36
63846.0,22
63853.0,90
63856.0,139
63856.0,35
63857.0,67
63861.0,100
63870.0,22
63873.0,59
63876.0,20
63878.0,42
63882.0,5
63885.0,22
63889.0,43
63897.0,81
63901.0,20
63906.0,26
63910.0,12
63936.0,35
63959.0,47
63962.0,137
63964.0,25
63971.0,11
63985.0,143
63996.0,37
64008.0,74
64010.0,6
64028.0,74
64048.0,47
64049.0,25
64050.0,8
64060.0,49
64079.0,50
64079.0,27
64079.0,97
64090.0,7
64109.0,67
64112.0,54
64117.0,49
64120.0,120
64126.0,6
64134.0,73
64135.0,68
64138.0,24
64139.0,111
64142.0,117
64146.0,20
64168.0,32
64169.0,26
64170.0,27
64176.0,32
64188.0,45
64189.0,22
64191.0,54
64191.0,95
64213.0,74
64219.0,117
64219.0,14
64224.0,9
64241.0,53
64260.0,120
64262.0,108
64281.0,43
64283.0,50
64287.0,74
64290.0,13
64320.0,113
64330.0,14
64331.0,126
64331.0,53
64336.0,53
64351.0,12
64363.0,22
64379.0,32
64385.0,47
64398.0,67
64398.0,84
64402.0,107
64410.0,10
64427.0,23
64428.0,143
64459.0,20
64489.0,120
64491.0,65
64492.0,22
64499.0,22
64500.0,22
64520.0,32
64528.0,78
64534.0,13
64536.0,120
64541.0,58
64557.0,50
64572.0,59
64573.0,58
64573.0,82
64574.0,68
64592.0,100
64618.0,14
64625.0,19
64627.0,91
64635.0,21
64646.0,60
64647.0,26
64651.0,84
64654.0,43
64666.0,13
64676.0,43
64682.0,108
64685.0,22
64693.0,89
64709.0,71
64723.0,9
64723.0,120
64738.0,76
64755.0,23
64756.0,23
64761.0,85
64768.0,150
64801.0,7
64802.0,81
64802.0,64
64812.0,25
64821.0,24
64821.0,10
64828.0,21
64833.0,57
64851.0,48
64868.0,151
64890.0,143
64897.0,60
64899.0,64
64910.0,7
64917.0,94
64934.0,140
64950.0,100
64957.0,22
64959.0,14
64960.0,150
64996.0,44
65000.0,71
65044.0,33
65048.0,31
65053.0,93
65067.0,36
65069.0,32
65078.0,45
65082.0,72
65106.0,118
65134.0,53
65152.0,91
65157.0,136
65182.0,35
65184.0,6
65200.0,73
65254.0,22
65277.0,64
65279.0,60
65305.0,80
65323.0,74
65343.0,22
65345.0,85
65386.0,149
65404.0,48
65413.0,9
65456.0,64
65478.0,143
65501.0,115
65502.0,21
65530.0,39
65546.0,76
65552.0,85
65567.0,47
65574.0,11
65579.0,100
65591.0,75
65593.0,75
65619.0,23
65648.0,40
65672.0,57
65674.0,71
65680.0,53
65681.0,13
65691.0,48
65695.0,42
65698.0,16
65703.0,85
65705.0,53
65733.0,68
65745.0,20
65770.0,67
65779.0,68
65779.0,137
65787.0,48
65788.0,43
65831.0,23
65835.0,29
65840.0,90
65865.0,19
65889.0,48
65905.0,47
65914.0,24
65953.0,109
65957.0,42
65991.0,116
65993.0,67
65994.0,14
66018.0,53
66038.0,21
66048.0,59
66076.0,125
66090.0,44
66098.0,19
66144.0,48
66152.0,48
66166.0,119
66188.0,109
66210.0,98
66228.0,19
66229.0,68
66241.0,21
66242.0,9
66264.0,14
66266.0,14
66270.0,14
66281.0,90
66283.0,36
66285.0,22
66290.0,73
66365.0,53
66368.0,47
66373.0,74
66375.0,57
66394.0,33
66399.0,26
66405.0,75
66407.0,36
66425.0,64
66451.0,35
66465.0,151
66475.0,81
66482.0,75
66485.0,98
66491.0,47
66498.0,94
66504.0,9
66554.0,22
66572.0,130
66643.0,142
66645.0,16
66650.0,19
66650.0,136
66654.0,23
66668.0,149
66684.0,36
66684.0,100
66685.0,43
66761.0,46
66785.0,42
66790.0,91
66807.0,100
66812.0,42
66819.0,14
66820.0,42
66822.0,16
66823.0,36
66850.0,14
66907.0,81
66919.0,151
66923.0,95
66926.0,17
66945.0,68
66970.0,52
66987.0,140
67010.0,32
67015.0,12
67021.0,67
67022.0,52
67024.0,67
67032.0,36
67036.0,11
67046.0,22
67086.0,36
67089.0,20
67108.0,90
67112.0,48
67113.0,134
67145.0,96
67156.0,35
67162.0,68
67180.0,14
67187.0,20
67187.0,143
67203.0,40
67211.0,150
67227.0,35
67231.0,35
67241.0,20
67249.0,45
67262.0,116
67266.0,14
67296.0,40
67301.0,49
67306.0,90
67315.0,13
67325.0,67
67350.0,38
67367.0,48
67378.0,67
67382.0,9
67386.0,150
67400.0,31
67444.0,71
67460.0,69
67483.0,53
67507.0,100
67518.0,151
67534.0,100
67538.0,32
67543.0,36
67545.0,26
67568.0,48
67599.0,22
67603.0,68
67608.0,36
67616.0,53
67655.0,73
67655.0,6
67666.0,41
67679.0,100
67702.0,56
67702.0,4
67707.0,67
67708.0,22
67720.0,45
67733.0,26
67763.0,40
67798.0,22
67814.0,13
67828.0,35
67848.0,11
67883.0,16
67938.0,16
67939.0,152
67946.0,136
67946.0,35
67958.0,152
67962.0,24
68002.0,26
68004.0,22
68006.0,68
68016.0,21
68019.0,91
68019.0,53
68033.0,17
68038.0,68
68071.0,81
68078.0,53
68086.0,59
68093.0,61
68112.0,33
68125.0,74
68147.0,66
68158.0,64
68158.0,80
68190.0,123
68193.0,118
68198.0,50
68200.0,117
68203.0,84
68217.0,9
68219.0,42
68222.0,63
68227.0,22
68257.0,33
68263.0,53
68268.0,120
68272.0,120
68289.0,73
68305.0,6
68324.0,7
68355.0,11
68356.0,33
68360.0,11
68360.0,16
68372.0,54
68461.0,133
68466.0,117
68477.0,36
68489.0,50
68542.0,68
68567.0,23
68587.0,97
68595.0,85
68610.0,23
68653.0,71
68658.0,71
68673.0,27
68692.0,54
68695.0,60
68703.0,52
68706.0,96
68719.0,142
68720.0,152
68730.0,97
68764.0,6
68778.0,17
68779.0,47
68785.0,17
68831.0,90
68839.0,107
68862.0,60
68868.0,14
68894.0,61
68921.0,40
68924.0,98
68931.0,41
68955.0,152
68962.0,23
68984.0,11
68996.0,108
69006.0,39
69007.0,43
69009.0,39
69031.0,23
69065.0,117
69081.0,118
69125.0,74
69149.0,105
69163.0,32
69181.0,12
69183.0,14
69188.0,46
69199.0,60
69205.0,53
69213.0,58
69224.0,33
69225.0,50
69233.0,33
69247.0,95
69283.0,17
69307.0,23
69316.0,35
69326.0,74
69366.0,53
69387.0,54
69405.0,115
69412.0,11
69414.0,121
69428.0,61
69477.0,58
69485.0,139
69488.0,9
69500.0,41
69516.0,7
69533.0,36
69534.0,58
69558.0,141
69573.0,36
69617.0,68
69625.0,33
69632.0,61
69648.0,76
69649.0,54
69684.0,90
69735.0,54
69751.0,4
69757.0,14
69792.0,98
69794.0,36
69809.0,152
69848.0,150
69890.0,52
69933.0,46
69956.0,120
69980.0,23
70008.0,16
70026.0,134
70089.0,50
70103.0,123
70104.0,91
70111.0,21
70127.0,118
70146.0,108
70158.0,98
70158.0,108
70166.0,36
70180.0,45
70184.0,67
70199.0,61
70207.0,61
70244.0,21
70249.0,69
70270.0,48
70283.0,68
70300.0,99
70303.0,98
70416.0,22
70416.0,6
70422.0,61
70430.0,6
70454.0,91
70455.0,46
70460.0,61
70508.0,35
70554.0,80
70558.0,81
70604.0,139
70612.0,117
70646.0,47
70664.0,98
70673.0,12
70688.0,11
70723.0,151
70730.0,48
70756.0,150
70912.0,58
70936.0,6
70952.0,26
70982.0,108
71017.0,99
71059.0,73
71061.0,125
71110.0,134
71144.0,16
71153.0,87
71160.0,76
71186.0,35
71190.0,45
71205.0,76
71225.0,6
71234.0,64
71264.0,57
71277.0,115
71290.0,68
71329.0,149
71335.0,81
71344.0,26
71372.0,4
71374.0,100
71389.0,95
71399.0,141
71426.0,33
71437.0,48
71478.0,10
71600.0,22
71614.0,88
71614.0,100
71631.0,68
71651.0,51
71665.0,11
71678.0,76
71695.0,22
71730.0,133
71772.0,25
71779.0,33
71798.0,95
71814.0,25
71825.0,52
71844.0,42
71846.0,133
71847.0,117
71873.0,23
71893.0,5
71925.0,43
71943.0,44
71974.0,90
71982.0,96
71996.0,60
72040.0,73
72045.0,42
72081.0,44
72082.0,80
72084.0,107
72100.0,17
72171.0,51
72283.0,115
72329.0,24
72349.0,22
72380.0,44
72413.0,52
72424.0,23
72455.0,11
72466.0,58
72482.0,50
72502.0,100
72509.0,11
72514.0,61
72517.0,75
72518.0,36
72530.0,117
72531.0,134
72594.0,134
72644.0,69
72653.0,91
72657.0,90
72707.0,64
72712.0,100
72725.0,61
72805.0,27
72850.0,21
72888.0,151
72892.0,134
72894.0,19
72900.0,139
72955.0,61
72955.0,123
73052.0,54
73081.0,44
73127.0,73
73151.0,105
73157.0,87
73171.0,61
73195.0,45
73198.0,134
73214.0,71
73216.0,91
73241.0,43
73295.0,33
73318.0,4
73375.0,76
73408.0,61
73460.0,52
73484.0,76
73586.0,72
73621.0,36
73636.0,118
73683.0,11
73688.0,11
73768.0,22
73773.0,30
73863.0,87
73940.0,53
73965.0,75
74053.0,55
74082.0,22
74082.0,116
74150.0,5
74157.0,100
74180.0,100
74260.0,60
74283.0,105
74291.0,67
74310.0,75
74433.0,22
74435.0,76
74438.0,74
74499.0,16
74507.0,89
74521.0,39
74547.0,39
74562.0,46
74578.0,68
74655.0,13
74695.0,47
74717.0,81
74730.0,26
74746.0,17
74777.0,149
74778.0,149
74858.0,74
74876.0,64
74943.0,41
74971.0,106
75002.0,69
75017.0,45
75058.0,141
75079.0,71
75139.0,135
75180.0,150
75220.0,75
